20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-103092734-SRS104327-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-103092734-SRS148253-visit-3
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-115629832-SRS1054716-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-115629832-SRS149181-visit-3
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-115629832-SRS893270-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-132902142-SRS051610-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-147406386-SRS050974-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-147406386-SRS147088-visit-3
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-157953044-SRS1041134-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158013734-SRS1041032-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158013734-SRS971276-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158033964-SRS1041033-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158033964-SRS1041133-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.38366571699905033	0.10133986350550811	HMP-1-2-HMP-1-2-real-Stool-158114885-SRS1041036-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.19183285849952517	0.047537581979247345	HMP-1-2-HMP-1-2-real-Stool-158114885-SRS1041144-visit-2
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158155345-SRS1041031-visit-1
20a-HSDH-CLOSCI_00901_Clostridium-scindens-ATCC-35704	0.0	0.0	HMP-1-2-HMP-1-2-real-Stool-158155345-SRS1041140-visit-2
